ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
820	34	0	31,14	2,0	189	149	0.336658860486	0.7276396252402496	1.0	0.924,1.0	0.038
823	2	12	3,5	13,13	298	149	0.362173561669	0.7581151113596665	0.077	0.103,0.161	-0.055
825	4	2	2,7	2,0	298	149	0.170258277314	0.48767600006921114	0.5	0.333,1.0	-0.166
830	34	2	59,35	9,2	204	149	0.300035924597	0.6807932580891359	0.925	0.827,0.927	0.048
832	30	0	52,27	0,2	204	149	0.812128781279	1.0	1.0	1.0,0.908	0.046
833	3	77	9,13	139,70	266	149	0.0501275041026	0.21393103491176546	0.021	0.035,0.094	-0.043
834	2968	20	365,367	4,0	298	149	0.434990350126	0.838288577382297	0.987	0.979,1.0	-0.003
836	93	0	25,14	0,2	217	149	0.821942081965	1.0	1.0	1.0,0.828	0.086
840	1	41	0,0	24,0	177	149	1	1.0	0.02	0.0,NA	0.02
841	17	73	3,6	30,22	214	149	0.351058202581	0.7467011523188788	0.14	0.065,0.16	0.028
842	20	4	20,16	8,1	243	149	0.884970184399	1.0	0.754	0.605,0.907	-0.002
851	20	0	87,40	1,1	218	149	0.574073022327	0.9409484808115558	1.0	0.983,0.965	0.026
857	192	12	2,0	0,0	213	149	1	1.0	0.918	1.0,NA	-0.082
861	8	120	4,7	33,18	188	149	0.0434307585107	0.19283740686923623	0.05	0.088,0.236	-0.112
864	2	2	2,5	2,0	152	149	0.0708335314985	0.26660838065787246	0.495	0.495,1.0	-0.253
870	11	93	10,2	80,49	165	149	0.512177311814	0.8998786594809715	0.097	0.101,0.036	0.028
885	87	1	44,28	0,0	183	149	0.692060708761	1.0	0.986	1.0,1.0	-0.014
890	169	4	98,79	2,0	158	149	0.274382564252	0.6490993368038578	0.976	0.979,1.0	-0.014
892	0	45	1,0	23,13	164	149	1	1.0	0.0	0.038,0.0	-0.019
895	1	42	0,5	23,18	229	149	0.139552134699	0.43026325475861893	0.015	0.0,0.153	-0.061
905	3	11	0,0	6,2	169	149	0.00543941351753	0.048710253634510224	0.194	0.0,0.0	0.194
912	54	3	48,25	2,0	298	149	0.136081835789	0.42160242225007966	0.9	0.923,1.0	-0.061
913	58	4	34,17	0,0	294	149	0.00452734236019	0.042360085419751226	0.88	1.0,1.0	-0.12
914	28	1	38,15	0,0	298	149	0.240552807324	0.5995952695456701	0.933	1.0,1.0	-0.067
915	0	24	4,0	18,7	153	149	0.046489650388	0.20287977568412732	0.0	0.178,0.0	-0.089
916	6	2	3,2	3,8	152	149	0.0252486302543	0.13152391054037318	0.746	0.495,0.197	0.4
917	78	10	28,6	0,0	249	149	8.72158575748e-05	0.002660147845790217	0.824	1.0,1.0	-0.176
918	105	3	53,12	0,0	249	149	0.171060373524	0.48909459264081795	0.954	1.0,1.0	-0.046
944	31	2	36,27	7,0	183	149	0.622423759701	0.9664749996107284	0.927	0.807,1.0	0.024
947	8	0	11,11	2,2	157	149	0.038540521695	0.17653330914318968	1.0	0.839,0.839	0.161
949	3	128	0,0	2,20	163	149	0.851196290771	1.0	0.021	0.0,0.0	0.021
950	0	125	1,5	144,220	222	149	1	1.0	0.0	0.005,0.015	-0.01
954	725	7	863,1370	7,3	153	149	1	1.0	0.99	0.992,0.998	-0.005
955	165	0	209,358	1,6	205	149	0.853686399056	1.0	1.0	0.993,0.977	0.015
956	883	0	1065,1725	1,6	209	149	1	1.0	1.0	0.999,0.995	0.003
997	8	2	4,8	4,7	298	149	0.0856204382775	0.307385086969223	0.667	0.333,0.364	0.319
1020	85	2	72,74	0,0	156	149	0.540071338198	0.9168005236118085	0.976	1.0,1.0	-0.024
1032	4	23	2,2	18,31	298	149	0.236932791766	0.5961170027473259	0.08	0.053,0.031	0.038
1044	0	4	0,1	18,23	241	149	1	1.0	0.0	0.0,0.026	-0.013
1062	78	2	55,25	0,0	298	149	0.609607641711	0.9611800242330585	0.951	1.0,1.0	-0.049
1066	5	2	7,7	0,0	174	149	0.0204894400084	0.11439638309418423	0.682	1.0,1.0	-0.318
1073	6	138	5,6	168,150	176	149	0.68583828601	1.0	0.036	0.025,0.033	0.007
1079	319	0	314,212	2,4	230	149	0.726608268321	1.0	1.0	0.99,0.972	0.019
1080	130	0	214,264	1,0	166	149	1	1.0	1.0	0.995,1.0	0.002
1081	5	6	1,4	27,11	176	149	0.0174404505057	0.10392552563022729	0.414	0.03,0.235	0.281
1082	2	9	0,0	4,6	152	149	0.0869521393142	0.30903391319249673	0.179	0.0,0.0	0.179
1084	153	2	223,187	1,0	164	149	0.594089149495	0.955424416630996	0.986	0.995,1.0	-0.012
1096	328	4	87,90	2,2	298	149	0.806412633896	1.0	0.976	0.956,0.957	0.02
1097	43	6	4,7	0,2	154	149	0.197374842712	0.5373450030451374	0.874	1.0,0.772	-0.012
1098	274	4	31,25	0,0	170	149	0.823378166507	1.0	0.984	1.0,1.0	-0.016
1099	193	9	24,16	3,2	182	149	0.443817700834	0.8432848289989523	0.946	0.868,0.868	0.078
1101	151	4	85,40	2,0	244	149	0.175882210272	0.49929874118177736	0.958	0.963,1.0	-0.024
1102	1	0	3,2	0,2	154	149	0.458059307206	0.8581658168106128	1.0	1.0,0.492	0.254
1107	4	0	0,0	0,1	171	149	1	1.0	1.0	NA,0.0	1.0
1117	1	7	0,2	0,0	298	149	1	1.0	0.067	NA,1.0	-0.933
1122	59	0	66,77	2,4	182	149	0.068036625116	0.25914069399021267	1.0	0.964,0.94	0.048
1123	119	1	38,88	0,0	188	149	1	1.0	0.99	1.0,1.0	-0.01
1130	30	1	16,26	0,0	152	149	0.309628664263	0.6936740308453155	0.967	1.0,1.0	-0.033
1131	33	0	16,26	0,2	155	149	0.351415068076	0.7467011523188788	1.0	1.0,0.926	0.037
1132	4	0	0,0	0,2	152	149	1	1.0	1.0	NA,0.0	1.0
1143	5	0	9,0	2,0	152	149	1	1.0	1.0	0.815,NA	0.185
1160	2	0	1,0	0,2	170	149	0.0988562108017	0.3372545708409621	1.0	1.0,0.0	0.5
1162	21	0	12,33	2,2	205	149	0.0624594606022	0.24921246608236997	1.0	0.813,0.923	0.132
1164	2639	30	1092,623	10,17	226	149	0.333251995913	0.721744132452883	0.983	0.986,0.96	0.01
1165	0	109	2,0	164,119	188	149	1	1.0	0.0	0.01,0.0	-0.005
1166	18	0	19,18	0,2	152	149	0.57342532582	0.9403703388447325	1.0	1.0,0.898	0.051
1167	1	1	0,0	13,3	164	149	0.0865427510494	0.30792219904630264	0.476	0.0,0.0	0.476
1173	2	15	14,4	39,46	170	149	0.411178069526	0.81621151036668	0.105	0.239,0.071	-0.05
1175	5	66	5,4	80,40	298	149	0.926713252798	1.0	0.036	0.03,0.048	-0.003
1176	91	5	86,52	0,0	154	149	0.0152182996414	0.09664529732426932	0.946	1.0,1.0	-0.054
1177	5	52	1,1	56,50	188	149	0.0134400077465	0.09008353908364874	0.071	0.014,0.016	0.056
1181	3	32	3,2	39,45	167	149	0.562862601705	0.9370266183997598	0.077	0.064,0.038	0.026
1188	0	1	0,2	2,0	298	149	0.227595101385	0.5860849622095153	0.0	0.0,1.0	-0.5
1193	44	0	34,28	0,1	239	149	1	1.0	1.0	1.0,0.946	0.027
1195	3	0	0,5	2,0	298	149	0.0315608847223	0.15361236716746932	1.0	0.0,1.0	0.5
1217	101	0	109,99	1,0	222	149	1	1.0	1.0	0.987,1.0	0.006
1226	36	0	23,18	3,0	298	149	0.176908332847	0.5013189023255431	1.0	0.793,1.0	0.103
1230	25	0	35,36	1,4	152	149	0.075677244858	0.2795585823954855	1.0	0.972,0.898	0.065
1237	4	0	30,47	2,0	211	149	0.61128306137	0.9618807500728331	1.0	0.914,1.0	0.043
1249	0	9	0,1	9,4	173	149	1	1.0	0.0	0.0,0.177	-0.088
1251	20	0	12,19	2,2	298	149	0.0203781071134	0.11439638309418423	1.0	0.75,0.826	0.212
1254	69	2	48,94	4,0	203	149	0.796529553744	1.0	0.962	0.898,1.0	0.013
1255	97	2	57,42	0,0	225	149	0.627660704707	0.9694681814951143	0.97	1.0,1.0	-0.03
1257	159	2	312,138	0,2	242	149	0.620709615293	0.9657459594694627	0.98	1.0,0.977	-0.008
1258	151	36	404,133	21,9	298	149	5.97450004691e-07	7.054335610944103e-05	0.677	0.906,0.881	-0.216
1261	28	3	23,49	4,0	153	149	0.398286005224	0.8030881768468547	0.901	0.848,1.0	-0.023
1264	12	0	37,20	0,2	180	149	0.931909481727	1.0	1.0	1.0,0.892	0.054
1267	6	0	4,3	0,2	167	149	0.589401933868	0.9533299671086677	1.0	1.0,0.572	0.214
1270	14	3	6,9	0,0	298	149	0.00126648701604	0.017708599154103156	0.7	1.0,1.0	-0.3
1273	6	0	24,5	2,4	152	149	0.0105202687695	0.07657218455973971	1.0	0.922,0.551	0.263
1282	15	102	6,8	43,39	217	149	0.94458231982	1.0	0.092	0.087,0.123	-0.013
1283	4	15	2,2	26,16	168	149	0.143574660469	0.43735052266610885	0.191	0.064,0.1	0.109
1286	25	31	0,0	5,2	298	149	1.49003177834e-05	0.0006985619572570471	0.287	0.0,0.0	0.287
1288	3	4	8,7	3,1	208	149	0.0415999794413	0.18805922743936182	0.349	0.656,0.834	-0.396
1293	24	3	24,3	6,4	152	149	0.0917016192077	0.3191536703429559	0.887	0.797,0.424	0.276
1296	4	132	7,3	85,34	184	149	0.101496954586	0.3445924294144494	0.024	0.063,0.067	-0.041
1307	6	0	7,11	0,2	195	149	0.771202119701	1.0	1.0	1.0,0.808	0.096
1314	1	1	2,4	0,0	277	149	0.0162674009629	0.0990784151099939	0.35	1.0,1.0	-0.65
1339	8	0	8,4	2,0	298	149	0.648761265062	0.9820754572733411	1.0	0.667,1.0	0.166
1343	2	0	0,0	0,14	230	149	1	1.0	1.0	NA,0.0	1.0
1346	7	11	1,9	11,18	153	149	0.246875075077	0.608171668863131	0.383	0.081,0.327	0.179
1348	1	58	0,0	12,18	271	149	1	1.0	0.009	0.0,0.0	0.009
1351	12	0	21,28	1,6	201	149	0.0105044323164	0.07657218455973971	1.0	0.94,0.776	0.142
1356	49	2	31,28	0,0	233	149	0.46284456919	0.8593759386008852	0.94	1.0,1.0	-0.06
1358	53	7	41,36	7,2	298	149	0.722019261935	1.0	0.791	0.745,0.9	-0.031
1359	49	0	37,32	0,2	298	149	0.619414171521	0.9657459594694627	1.0	1.0,0.889	0.055
1361	0	75	2,0	28,29	197	149	0.466536585625	0.8630033033218237	0.0	0.051,0.0	-0.025
1370	48	2	47,84	1,8	184	149	0.516325092699	0.9026233501387235	0.951	0.974,0.895	0.016
1373	0	2	0,2	5,0	152	149	0.119616869287	0.38383982173171055	0.0	0.0,1.0	-0.5
1387	40	0	69,50	2,0	245	149	0.435447266043	0.838288577382297	1.0	0.955,1.0	0.022
1388	0	7	0,2	4,2	180	149	0.505833868393	0.8943973224830195	0.0	0.0,0.453	-0.227
1389	5	36	7,2	53,25	216	149	0.744520272293	1.0	0.087	0.084,0.052	0.019
1407	2	4	2,2	2,19	298	149	0.594544783989	0.955424416630996	0.2	0.333,0.05	0.009
1408	0	1	1,5	5,14	298	149	0.0363428191342	0.16871791825177535	0.0	0.091,0.152	-0.121
1409	1	55	0,1	46,77	298	149	1	1.0	0.009	0.0,0.006	0.006
1410	57	0	50,82	4,0	298	149	0.173917543523	0.4946022557995754	1.0	0.862,1.0	0.069
1425	25	13	18,12	1,0	187	149	3.78575491788e-06	0.00024137973356402878	0.605	0.935,1.0	-0.363
1428	0	2	7,12	5,5	152	149	0.00109524759266	0.016146169689270642	0.0	0.578,0.702	-0.64
1433	20	0	26,25	0,1	173	149	1	1.0	1.0	1.0,0.956	0.022
1435	1	0	6,2	12,0	152	149	0.00546443895814	0.048797286830673164	1.0	0.329,1.0	0.336
1443	2	4	0,1	5,4	161	149	0.0185037356929	0.10804012708601686	0.316	0.0,0.188	0.222
1444	32	3	44,39	1,0	152	149	0.0301067956203	0.14720930128453436	0.913	0.977,1.0	-0.075
1455	0	15	1,2	9,16	202	149	0.230455136923	0.5881586745179792	0.0	0.076,0.084	-0.08
1459	0	2	2,0	0,0	272	149	1	1.0	0.0	1.0,NA	-1.0
1460	2	10	1,2	1,0	298	149	0.00380647355367	0.03772864174057526	0.091	0.333,1.0	-0.576
1470	9077	5	1956,1274	0,6	152	149	1	1.0	0.999	1.0,0.995	0.001
1471	44956	16	11348,15671	4,6	298	149	1	1.0	0.999	0.999,0.999	0.0
1472	57	0	171,100	0,1	153	149	1	1.0	1.0	1.0,0.99	0.005
1476	11	0	4,3	0,2	152	149	0.551950515119	0.9281217042378481	1.0	1.0,0.595	0.203
1487	2	59	20,8	111,60	298	149	0.00454427516109	0.042360085419751226	0.017	0.083,0.062	-0.056
1488	8	0	42,18	2,2	298	149	0.0704385481594	0.2654350963737201	1.0	0.913,0.818	0.135
1489	0	8	2,2	42,17	176	149	0.165950504228	0.48227001593333085	0.0	0.039,0.091	-0.065
1493	0	26	4,0	91,34	220	149	0.539232255486	0.9168005236118085	0.0	0.029,0.0	-0.015
1494	60	0	229,94	2,0	233	149	1	1.0	1.0	0.987,1.0	0.006
1495	6	7	29,8	50,24	231	149	0.449962207683	0.8504338397698139	0.356	0.272,0.177	0.131
1496	0	32	9,4	81,31	200	149	0.00548249964466	0.048821812478145474	0.0	0.076,0.088	-0.082
1497	26	5	59,72	30,11	152	149	0.34434822955	0.7392472429665993	0.836	0.658,0.865	0.074
1513	0	5	2,0	3,10	176	149	0.58656503688	0.9511542917464089	0.0	0.361,0.0	-0.18
1540	3	62	4,5	151,78	185	149	0.890229653731	1.0	0.038	0.021,0.049	0.003
1541	94	0	141,66	2,0	193	149	1	1.0	1.0	0.982,1.0	0.009
1548	0	57	3,0	122,67	200	149	1	1.0	0.0	0.018,0.0	-0.009
1554	13	1	51,35	0,4	244	149	0.35793039215	0.754185122388764	0.888	1.0,0.842	-0.033
1578	63	3	117,69	23,6	188	149	0.0234086275244	0.12454076322897466	0.943	0.801,0.901	0.092
1579	3	1	9,4	0,0	200	149	0.215664094615	0.5696248000270256	0.691	1.0,1.0	-0.309
1580	0	12	4,0	56,27	174	149	0.252333499796	0.6151153689437033	0.0	0.058,0.0	-0.029
1582	501	23	293,349	12,20	152	149	0.852870208436	1.0	0.955	0.96,0.945	0.003
1584	8	4	0,8	0,0	152	149	1	1.0	0.662	NA,1.0	-0.338
1585	2	17	29,21	84,38	277	149	0.0238335127918	0.12621468235923325	0.06	0.157,0.229	-0.133
1586	2	74	2,1	149,75	184	149	0.531177452072	0.9129779312995676	0.021	0.011,0.011	0.01
1590	6	0	35,10	7,1	232	149	0.00830418834434	0.06564133954990857	1.0	0.763,0.865	0.186
1597	54	2	54,20	2,0	290	149	0.355835467229	0.7529133717523291	0.933	0.933,1.0	-0.033
1598	937	7	721,294	24,4	219	149	0.00139276318554	0.018974910408126152	0.989	0.953,0.98	0.023
1601	291	0	685,293	3,0	205	149	1	1.0	1.0	0.994,1.0	0.003
1602	227	6	465,174	11,5	212	149	0.990664935404	1.0	0.964	0.967,0.961	0.0
1603	4	52	2,2	36,61	236	149	0.296718001541	0.6783304684765247	0.046	0.034,0.02	0.019
1608	2	2	0,4	0,0	298	149	1	1.0	0.333	NA,1.0	-0.667
1613	15	6	42,60	28,25	152	149	0.520890684245	0.9074314215153333	0.71	0.595,0.702	0.061
1614	0	15	1,0	97,76	152	149	1	1.0	0.0	0.01,0.0	-0.005
1621	4	2	0,2	3,0	152	149	0.709011654129	1.0	0.662	0.0,1.0	0.162
1625	18	2	8,26	0,0	298	149	0.0782356086135	0.2876760325949689	0.818	1.0,1.0	-0.182
1631	1	1	0,4	2,12	208	149	0.605491632267	0.9598462929228685	0.417	0.0,0.193	0.321
1632	13	2	19,25	0,0	298	149	0.0430694422113	0.19201736068947262	0.765	1.0,1.0	-0.235
1649	1	0	7,6	1,0	253	149	1	1.0	1.0	0.805,1.0	0.097
1650	8	2	30,17	12,3	253	149	0.725072421054	1.0	0.702	0.596,0.769	0.019
1660	0	2	4,0	0,6	167	149	0.0158575527925	0.09859222363327393	0.0	1.0,0.0	-0.5
1679	35	0	30,33	2,0	218	149	0.513144450915	0.9002150920202551	1.0	0.911,1.0	0.044
1689	0	63	0,1	54,41	171	149	1	1.0	0.0	0.0,0.021	-0.011
1690	33	3	35,8	8,0	154	149	0.391298245754	0.797160323477691	0.914	0.809,1.0	0.009
1703	5	0	6,8	2,4	152	149	0.00308403544606	0.03288262542488053	1.0	0.746,0.662	0.296
1708	54	2	57,28	0,0	183	149	0.73852189165	1.0	0.956	1.0,1.0	-0.044
1718	7	8	3,3	12,2	197	149	0.347532853577	0.743488032320437	0.398	0.159,0.532	0.052
1734	2	26	0,2	47,55	179	149	0.232586865296	0.5904082272064503	0.06	0.0,0.029	0.045
1740	0	1	0,1	0,1	220	149	1	1.0	0.0	NA,0.404	-0.404
1747	7	4	1,5	2,10	152	149	0.0807490845213	0.29555462853490744	0.632	0.329,0.329	0.303
1758	3	0	8,6	4,7	172	149	0.00195113230324	0.024016253987371117	1.0	0.634,0.426	0.47
1777	5	0	18,15	2,0	298	149	0.774637486489	1.0	1.0	0.818,1.0	0.091
