ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
263	3	0	52	21	351	149
264	64	187	61	340	260	149
265	59	164	34	11	572	149
266	165	40	11	0	221	149
269	3	69	0	18	222	149
270	35	132	231	93	1423	149
271	0	2	81	1787	240	149
272	60	235	80	246	224	149
273	2	193	39	499	225	149
274	4	49	358	1063	1413	149
278	69	1211	138	1678	395	149
281	17	147	40	229	403	149
282	174	1839	384	5532	298	149
283	0	7	35	46	230	149
285	141	653	0	1	236	149
286	25	4	0	5	239	149
287	25	4	0	8	236	149
288	96	101	31	123	1154	149
289	38	149	80	109	326	149
290	96	53	135	122	353	149
291	215	4	463	4	852	149
292	136	39	330	34	535	149
293	0	11	4	69	283	149
294	28	7	99	0	402	149
296	82	693	24	1170	285	149
297	146	8	55	12	459	149
298	128	859	82	1224	238	149
299	0	3	27	347	259	149
300	8	4	203	153	652	149
302	2	9	157	231	267	149
303	2	4	157	426	275	149
304	63	679	15	165	246	149
305	84	156	15	38	249	149
308	187	5075	6	163	478	149
309	594	2831	7	49	294	149
311	12	66	0	42	239	149
312	0	2	6	0	380	149
313	8	37	19	35	263	149
315	142	307	125	345	234	149
317	36	1095	69	1098	237	149
323	11	13	45	31	448	149
326	52	426	30	351	263	149
327	0	498	39	259	232	149
328	18	170	53	177	219	149
329	71	95	313	105	1897	149
330	0	28	35	101	223	149
331	11	25	56	59	229	149
332	1	21	14	142	223	149
333	35	190	53	99	252	149
334	31	18	56	0	372	149
335	4	60	9	118	297	149
336	178	49	950	187	806	149
339	0	288	7	473	259	149
342	798	513	714	374	484	149
343	1085	217	831	185	550	149
344	127	12	354	0	1304	149
345	134	493	363	221	1323	149
346	151	9939	72	13184	233	149
347	3440	0	2521	11	279	149
349	30	27	24	82	248	149
350	0	64	7	72	253	149
353	4	7	51	0	314	149
355	47	0	86	1	374	149
356	9886	0	18302	14	266	149
358	0	18	23	12	258	149
359	16	11	15	15	245	149
361	0	204	22	133	289	149
362	123	65	569	318	412	149
363	59	20	182	73	269	149
364	60	0	479	13	2985	149
365	1415	26	1085	110	444	149
366	19	10	55	0	539	149
367	19	26	55	34	550	149
368	3	374	14	560	244	149
369	44	367	166	4250	1096	149
373	237	434	71	7	353	149
376	15	32	23	70	652	149
377	42	349	77	272	229	149
378	40	398	112	189	1507	149
379	16	136	0	238	236	149
380	13	0	87	12	579	149
382	11	146	41	140	246	149
383	80	152	76	81	776	149
384	1	110	0	132	242	149
385	5	0	0	50	245	149
386	109	71	190	92	238	149
387	118	0	225	8	249	149
389	2	40	0	29	217	149
390	50	71	43	103	457	149
392	4	429	1	127	423	149
393	0	4	13	122	238	149
395	35	122	246	428	840	149
396	42	1	315	0	493	149
397	384	12	247	0	410	149
398	56	359	29	176	289	149
399	30	0	34	14	296	149
400	29	2	27	16	263	149
401	916	105	642	46	728	149
402	0	149	3	132	252	149
403	167	25	885	295	812	149
404	9	44	6	150	594	149
405	106	0	335	18	1037	149
406	4	90	65	206	235	149
407	12	53	173	444	324	149
409	38	41	69	53	235	149
410	13	68	79	114	232	149
412	30	36	16	73	831	149
413	326	411	756	1320	240	149
414	58	174	295	118	466	149
417	36	0	149	21	243	149
418	30	0	118	25	224	149
419	9	440	2	423	236	149
420	14	18	42	309	377	149
422	29	41	83	69	987	149
425	2031	4	1936	0	480	149
426	1406	6	1203	0	370	149
428	5	60	148	277	336	149
429	0	42	79	338	270	149
430	11	40	78	402	231	149
433	242	25324	264	20559	398	149
434	15	325	99	200	505	149
435	719	436	28	1	597	149
436	12	146	150	678	378	149
437	24	190	252	841	255	149
438	100	58	500	327	384	149
439	13	2	20	50	236	149
440	12	0	96	7	339	149
441	0	50	19	56	249	149
442	10	10	0	42	269	149
444	0	85	29	195	877	149
445	822	2885	634	1540	1747	149
446	50	131	75	38	364	149
447	29	53	40	59	290	149
448	109	551	21	202	447	149
450	18	22	20	35	232	149
451	18	2	20	0	236	149
452	99	645	120	429	518	149
457	57	44	138	139	965	149
458	189	527	294	1098	1127	149
460	3277	2	5214	4	1879	149
462	53	27	63	104	583	149
464	100	0	142	9	394	149
465	11	388	71	265	384	149
467	161	284	226	265	1623	149
468	11	173	21	135	508	149
470	17	392	75	642	232	149
471	4867	0	10140	1	150	149
472	339	4702	1008	9898	400	149
473	75	232	56	259	228	149
474	90	734	138	776	252	149
477	111	0	133	7	1217	149
478	111	0	133	8	1224	149
479	111	10800	133	15263	1275	149
480	1213	19	1446	19	1282	149
481	20	15682	21	14441	244	149
483	19	1316	21	1622	388	149
484	27	1022	25	965	2081	149
485	35	1221	21	804	217	149
486	920	942	530	412	2209	149
487	57	21	206	36	1448	149
488	2939	3042	1079	490	445	149
489	34	1	46	3	1107	149
490	50	3	208	0	443	149
492	18	664	26	943	1329	149
493	0	65	18	236	233	149
495	797	108	536	0	313	149
496	8	103	27	668	232	149
497	0	84	11	443	242	149
499	8	63	87	380	238	149
500	89	353	14	119	587	149
501	42	662	0	103	223	149
502	116	801	11	100	379	149
503	76	150	105	150	215	149
504	15	51	48	256	334	149
505	50	126	62	43	219	149
506	144	104	93	25	254	149
507	36	355	0	88	271	149
508	45	331	150	250	220	149
509	16	15	73	77	598	149
510	10	73	0	87	370	149
511	9	66	24	65	1116	149
512	224	4	974	0	1054	149
513	0	3	33	28	1388	149
519	1770	54	498	16	687	149
520	1728	49	485	10	667	149
521	725	930	225	100	753	149
522	26	2976	7	6199	246	149
523	160	181	179	281	522	149
524	2	11	79	51	1218	149
528	18	232	51	871	265	149
529	29	4	36	0	286	149
532	3	4	0	70	285	149
533	24	133	177	269	393	149
534	2	54	139	93	1623	149
535	137	412	117	210	385	149
536	195	5	255	0	281	149
539	6	113	151	590	302	149
540	4	103	69	900	223	149
541	17	204	323	1171	488	149
543	20	0	343	6	1256	149
544	6	277	68	1328	825	149
545	9	240	85	1089	726	149
547	67	368	806	1360	1980	149
548	175	392	705	1523	825	149
551	223	836	692	2169	347	149
552	372	0	1317	4	1113	149
555	14	32	60	53	765	149
556	10	20	4	56	225	149
557	0	60	12	566	260	149
558	0	56	61	417	264	149
565	16	7	79	0	2032	149
566	0	8	25	16	582	149
568	6	2	52	0	267	149
570	43	19	43	24	1187	149
571	43	0	43	9	1191	149
572	25	7	122	0	1680	149
573	29	75	122	64	1754	149
574	21	91	63	31	234	149
575	41	81	53	90	254	149
576	318	26	209	49	1137	149
577	318	19	209	46	1142	149
578	328	4	209	0	1146	149
580	4	2	9	17	519	149
581	4	2	9	0	515	149
582	22	3	30	0	892	149
584	11	18	134	328	1276	149
587	12	0	16	48	380	149
589	1	13	32	0	285	149
591	6	6	8	11	644	149
592	12	2	19	16	1061	149
593	2	0	11	30	324	149
595	618	55	568	59	415	149
598	22	233	12	238	261	149
600	348	121	283	64	2339	149
604	26	0	41	6	669	149
613	162	6	163	22	308	149
614	29	2	99	5	604	149
617	790	21	805	17	264	149
618	1265	120	1411	80	385	149
619	53	362	144	371	385	149
620	153	1	296	12	423	149
621	49	232	72	348	255	149
623	244	464	132	226	510	149
625	371	1452	270	554	459	149
626	278	6	233	8	399	149
629	1064	5232	2351	4258	5288	149
630	27	38	95	10	1262	149
633	0	64	92	181	2355	149
637	20	39	53	132	236	149
638	0	67	12	116	1840	149
639	0	42	1	128	1813	149
640	47	192	264	210	2362	149
641	47	13	255	0	2308	149
643	104	80	6	0	247	149
644	339	133	115	0	427	149
645	616	531	208	117	271	149
646	1584	56	632	0	379	149
649	83	68	146	187	452	149
651	530	8	1536	8	2655	149
655	14	85	51	157	241	149
660	0	64	55	308	2306	149
661	0	79	8	213	464	149
662	18	182	72	552	838	149
664	2	10	30	0	926	149
665	0	9	11	4	1497	149
666	4	84	38	662	486	149
667	5	29	60	38	240	149
668	50	0	332	5	1249	149
669	8	26	0	9	219	149
671	12	3	19	14	224	149
672	40	49	281	168	1816	149
678	25	0	43	4	592	149
681	7	9	86	239	1747	149
682	7	45	6	190	503	149
683	365	82	469	58	521	149
684	310	574	436	332	513	149
685	111	0	104	9	352	149
686	135	762	125	525	413	149
687	26	563	31	245	372	149
688	128	338	224	167	224	149
689	239	310	496	140	544	149
690	130	9	306	0	396	149
691	167	140	421	51	678	149
692	234	10404	100	841	224	149
693	160	10	72	0	210	149
694	370	8	207	0	384	149
695	226	6422	157	525	244	149
696	242	3949	74	436	226	149
697	111	3870	5	563	244	149
698	398	2689	224	561	585	149
700	828	11129	335	4255	1200	149
702	645	9867	367	3960	479	149
706	167	6038	182	3183	277	149
707	150	4712	59	3960	466	149
708	291	1406	185	1974	1088	149
711	20	78	43	166	219	149
714	94	116	134	198	506	149
715	87	2	98	0	464	149
716	293	2	571	0	215	149
718	13	168	166	271	225	149
719	15	0	200	28	231	149
723	25	13	0	32	490	149
724	29	11	38	57	1012	149
725	4	27	38	47	486	149
726	16	2	43	14	1009	149
727	12	33	5	195	558	149
729	0	9	16	18	503	149
730	11313	1	27679	0	257	149
732	87	2374	431	9957	228	149
733	44	2	195	13	285	149
734	53	1906	266	10118	425	149
735	11	2	92	13	248	149
736	1282	15	6887	73	497	149
738	0	10	31	16	280	149
739	57	12	28	14	358	149
740	68	48	741	213	1400	149
741	57	117	407	358	632	149
743	5	17	159	120	344	149
745	1431	12	5401	0	2678	149
746	11	12	73	110	352	149
747	27	166	87	156	226	149
749	19	0	12	15	243	149
751	6	1	73	0	493	149
753	23	54	81	90	314	149
754	9	17	4	58	221	149
755	12	4	34	0	271	149
758	19	4	74	36	479	149
760	48	64	57	108	731	149
761	852	15	2054	23	660	149
763	52	8	185	0	463	149
764	12	329	107	293	341	149
765	29	107	212	282	498	149
766	27	389	177	271	263	149
767	13	26	0	96	247	149
768	54	2	93	0	314	149
769	66	72	93	111	343	149
772	243	16	431	40	1090	149
773	189	2	306	4	888	149
774	197	15	306	0	902	149
775	17	20	32	95	280	149
777	4	21	22	167	382	149
778	42	7	242	61	548	149
779	13	22	24	49	247	149
780	39	0	127	56	788	149
781	76	151	74	190	460	149
782	2	26	27	25	343	149
783	8	78	0	46	229	149
785	5	7	55	30	648	149
786	11	4	44	34	370	149
788	0	89	107	347	548	149
791	76	1	510	31	702	149
792	3	27	26	235	472	149
793	0	26	10	149	350	149
796	13	106	15	179	240	149
798	2	21	20	82	411	149
800	37	125	59	422	238	149
804	72	2157	292	6848	232	149
809	41	11	154	24	686	149
811	5	19	70	26	824	149
813	0	21	20	46	487	149
814	0	4	12	0	411	149
815	0	5	5	39	696	149
821	14	3	38	31	1398	149
822	14	5	38	0	1338	149
823	0	14	9	75	571	149
824	21	29	213	156	961	149
825	107	539	210	672	320	149
826	14	602	26	643	229	149
827	225	124	348	166	277	149
828	56	462	131	473	226	149
829	495	330	989	413	423	149
831	133	95	128	39	298	149
833	0	40	14	225	249	149
834	3	68	0	125	227	149
835	19	48	99	90	241	149
837	6	139	17	218	229	149
843	1	59	89	2980	241	149
844	0	33	64	1346	251	149
845	1	2	67	331	221	149
848	68	26	139	49	385	149
852	48	939	5	180	513	149
853	247	768	161	121	435	149
854	56	666	11	199	323	149
855	85	6	63	0	273	149
857	178	3	986	13	446	149
858	48	88	42	97	992	149
861	180	146	182	82	416	149
862	0	4	710	123	968	149
864	12	8	9	25	334	149
867	13	235	8	435	736	149
868	405	169	418	151	1131	149
877	13	512	115	3022	272	149
883	8	45	53	146	371	149
884	200	146	36	13	762	149
888	16	2	57	0	265	149
890	402	5	614	18	1610	149
891	11	88	2	342	255	149
892	46	83	226	413	819	149
893	20	15	61	136	1633	149
895	0	27	8	191	432	149
896	5	102	10	241	264	149
897	28	82	10	111	410	149
899	12	142	6	184	232	149
902	30	8	87	36	624	149
903	30	0	166	7	721	149
904	45	84	147	351	426	149
905	19	127	119	600	352	149
906	27	174	36	526	524	149
907	296	0	489	28	639	149
908	0	67	35	113	250	149
910	42	295	205	607	970	149
911	26	7	27	12	325	149
912	150	7088	150	6970	295	149
914	0	1	14	67	267	149
915	289	33	651	22	1045	149
916	48	40	78	60	503	149
917	0	61	60	100	293	149
918	58	250	104	632	816	149
919	23	167	140	618	650	149
922	45	150	328	567	3712	149
924	13	29	80	213	573	149
925	666	232	195	23	838	149
927	856	16008	1063	24023	698	149
928	774	2	1418	3	699	149
933	33	2	21	10	271	149
936	5	2	22	0	1436	149
