ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
209	1	77	46,7,0,1	3306,344,24,24	298	149	1
210	1	0	6,0,0,0	96,10,0,0	241	149	1
217	2	0	2,0,0,0	208,3,1,2	298	149	7.65283065975e-05
218	77	42	104,16,39,58	23,22,17,23	298	149	0.624901241083
219	72	2	94,20,37,61	0,0,0,0	298	149	0.543696407357
221	2	16	8,0,0,0	62,13,10,2	298	149	0.432640027221
222	1	1	4,0,0,0	0,0,0,0	258	149	1
237	6	2	4,2,11,10	0,2,0,0	298	149	0.00392418747911
238	6	4	0,2,11,10	0,0,3,0	298	149	1
240	0	4	3,0,0,0	140,6,0,0	255	149	1
241	2	8	6,0,0,2	91,6,0,0	298	149	1
246	1	63	21,7,2,0	191,44,20,33	288	149	0.00784447269186
247	0	125	6,0,2,2	210,138,97,76	298	149	1
250	4	277	9,0,0,3	468,163,73,94	252	149	1
251	4	134	9,2,2,3	262,137,41,19	244	149	0.826613043423
252	1	5	15,3,0,0	216,16,0,1	298	149	1
253	1	0	138,5,0,0	3,0,0,0	298	149	1
254	2	24	0,1,0,0	58,11,2,2	242	149	0.487289447499
255	0	9	5,0,0,0	21,0,1,1	247	149	1
257	3	28	6,2,0,6	21,31,3,9	298	149	0.342591005957
261	0	5	7,0,0,0	167,2,0,4	260	149	1
278	1	3	5,0,0,0	12,12,0,2	298	149	1
285	0	1	2,0,0,0	13,0,0,0	298	149	1
286	5	15	24,0,0,0	13,2,0,2	298	149	1
287	5	0	18,0,0,0	2,0,0,0	298	149	1
292	0	13	6,2,0,0	103,17,3,0	285	149	1
294	3	52	10,6,0,0	108,50,13,12	238	149	0.482264639373
296	2	6	0,0,0,0	0,0,2,0	298	149	1
299	0	2	0,2,0,0	0,0,0,0	275	149	1
304	0	11	1,0,0,0	22,0,0,0	298	149	1
310	0	20	2,0,0,0	73,2,6,0	298	149	1
311	6	2	8,0,0,0	81,0,2,0	234	149	1
319	2	4	4,3,2,0	9,2,0,0	298	149	1
330	10	0	80,13,2,4	7,0,0,0	298	149	0.0435953516403
341	0	13	5,0,0,0	49,9,0,0	298	149	1
342	0	69	14,0,0,0	1245,141,9,12	233	149	1
353	2	0	0,0,0,0	0,2,0,0	258	149	1
356	0	5	1,1,0,0	21,2,0,0	289	149	1
357	2	0	8,0,0,2	24,0,0,0	298	149	1
360	80	0	182,111,15,24	7,4,0,0	298	149	0.0379886398675
364	3	242	16,4,1,12	155,336,271,155	298	149	0.105332412985
366	0	4	5,0,0,0	12,0,0,0	243	149	1
367	5	35	10,0,0,2	30,0,0,0	298	149	1
368	0	2	24,0,0,0	8,0,0,0	298	149	1
371	2	0	6,0,0,0	11,0,0,0	298	149	1
373	1	8	1,0,0,0	40,7,6,2	298	149	0.241449967658
389	0	2	3,0,0,0	25,2,4,0	298	149	1
395	4	0	55,3,0,0	5,2,0,0	298	149	1
397	1	12	15,2,0,0	38,5,0,2	298	149	1
398	9	16	11,0,1,7	40,7,3,2	298	149	0.399226527015
399	107	2	77,57,54,73	0,0,1,0	298	149	0.712646101341
400	10	59	1,0,0,0	23,9,15,10	235	149	1.69712823233e-05
401	0	4	2,0,0,0	7,1,2,0	298	149	1
404	0	1	1,0,0,0	13,0,0,2	232	149	1
407	7	32	24,8,0,0	152,58,4,8	240	149	0.400034978627
414	2	9	0,0,0,0	30,1,0,4	298	149	1
418	5	17	0,0,0,0	24,4,1,8	298	149	0.000618390771906
427	0	4	5,0,0,0	587,1,2,1	298	149	1
429	55	95	0,0,0,0	1,0,0,0	298	149	1
432	0	6	2,0,0,0	13,2,4,9	298	149	1
438	9	15	6,0,0,0	28,11,12,8	298	149	0.000162382796671
461	2	0	2,0,0,1	15,0,0,0	298	149	1
466	9	640	21,2,4,0	814,350,194,325	298	149	1
468	0	5	5,0,0,0	123,2,2,2	252	149	1
475	0	29	2,0,0,0	858,37,7,13	244	149	1
481	35	35	32,13,8,10	35,6,16,12	298	149	0.761416488203
489	1	6	11,1,0,0	160,7,0,1	232	149	1
497	0	2	6,1,0,0	50,2,0,0	298	149	1
515	5	19	2,0,0,0	398,24,3,1	246	149	0.000526345525956
521	12	245	5,2,0,8	130,114,91,75	265	149	0.271210391633
522	64	4	45,18,8,41	0,0,0,1	286	149	0.00320388313301
524	2	0	8,16,16,16	0,0,1,0	298	149	1
525	8	84	16,6,1,6	52,40,41,29	285	149	0.180829898881
526	13	36	5,13,2,10	15,20,16,21	298	149	0.84016489358
527	3	41	7,2,6,3	32,13,22,27	298	149	0.116603072489
528	12	2	19,1,0,0	10,0,0,0	298	149	1
533	10	159	13,6,0,2	226,69,34,42	223	149	0.650098237134
534	0	17	20,1,0,0	222,16,4,2	298	149	0.0566358973039
537	4	162	4,1,1,0	329,77,53,42	298	149	0.713530215393
538	8	49	5,3,0,0	280,61,11,7	298	149	0.00023985062468
540	5	133	6,2,0,0	210,63,60,56	298	149	0.495826034514
541	18	292	14,12,10,3	214,134,121,101	298	149	0.913029556213
544	4	30	17,3,4,2	195,34,13,7	298	149	0.919705103525
548	0	5	7,0,2,0	12,4,3,9	298	149	0.0344749927234
554	0	2	2,0,0,0	2,0,0,0	298	149	1
555	0	2	4,0,0,0	0,0,0,0	298	149	1
563	3	1	8,0,2,0	9,0,0,0	298	149	1
565	3	0	13,6,0,2	1,0,2,0	298	149	0.408942326334
566	2	8	9,4,0,0	11,1,0,0	298	149	1
567	3	0	10,1,0,0	20,2,2,0	234	149	1
568	0	16	18,2,2,0	27,0,7,5	254	149	0.0110592592321
569	9	0	23,0,0,0	14,0,1,0	298	149	1
570	9	0	24,0,0,0	3,0,0,1	298	149	1
571	9	0	22,0,0,0	2,0,0,0	298	149	1
575	2	0	6,0,2,1	2,0,0,0	298	149	1
577	94	563	9,16,32,15	43,124,142,175	298	149	0.45204868462
579	28	0	49,15,16,13	2,0,0,0	298	149	1
580	15	16	9,6,10,8	21,6,12,16	298	149	0.278927792963
588	10	27	6,3,2,0	26,7,2,19	225	149	0.134055854694
590	4	28	11,0,2,0	33,10,5,9	261	149	0.882184080815
592	23	39	28,2,10,12	23,31,29,28	298	149	0.317455968236
609	19	0	130,28,3,9	7,0,0,0	264	149	0.251279466738
610	58	5	149,41,4,11	38,2,0,0	298	149	0.620163480091
611	0	4	5,0,0,0	64,8,0,0	298	149	1
612	16	0	40,10,2,4	1,0,0,0	298	149	1
613	1	156	21,0,2,2	130,73,29,16	255	149	0.000301518219611
621	235	2442	77,26,17,28	414,235,131,123	298	149	0.00212857245127
622	9	14	2,6,0,7	26,3,0,9	298	149	1
625	0	53	2,3,0,3	53,79,72,45	298	149	0.811210222737
629	4	4	29,0,0,0	71,5,2,2	236	149	0.158194991465
630	10	27	12,0,0,1	11,6,4,12	298	149	0.348247512302
631	2	13	2,0,0,0	9,5,5,5	298	149	0.14515752708
632	0	2	4,0,0,0	33,2,0,2	298	149	1
636	2	0	22,4,0,2	4,0,0,0	298	149	1
641	5	3	14,4,2,1	43,7,1,0	298	149	0.240832020705
643	138	2	153,163,149,147	0,0,0,0	298	149	0.596535988286
644	79	2	40,12,31,45	0,0,0,0	298	149	0.617407646106
646	340	0	102,144,258,181	1,0,1,0	298	149	1
647	30	63	13,8,12,8	71,38,10,20	241	149	0.291243220358
652	0	16	4,0,0,2	96,35,4,5	298	149	1
653	0	9	4,0,0,0	105,8,6,4	298	149	1
654	2	2	4,0,0,0	34,4,0,1	298	149	1
655	4	2	2,0,0,0	0,0,0,0	249	149	1
656	0	2	2,0,0,0	0,1,0,0	298	149	1
657	7	30	4,4,2,9	26,12,5,18	298	149	0.695383509382
659	0	6	10,2,0,0	20,6,0,1	240	149	1
660	3	0	11,0,0,0	2,0,0,0	298	149	1
664	9	12	84,41,22,13	46,16,6,5	298	149	0.015224037389
666	266	2	66,143,189,143	1,0,5,0	298	149	0.670622517563
667	114	0	59,30,36,42	1,0,0,0	298	149	1
669	100	0	46,16,33,28	0,0,0,2	298	149	1
670	135	3	40,30,45,67	0,0,0,0	298	149	0.232043644071
673	0	1	0,0,2,0	0,0,1,0	298	149	1
674	48	161	25,5,37,35	257,71,248,317	298	149	2.40810104405e-05
675	2	0	19,0,0,0	7,2,2,0	298	149	1
676	2	12	11,0,0,0	85,15,4,7	298	149	0.675012317951
684	1	21	1,0,0,0	281,7,1,0	224	149	1
686	0	12	4,0,0,0	190,7,1,0	244	149	1
687	0	12	9,0,0,0	105,7,0,1	226	149	1
688	0	14	5,0,0,0	117,6,0,3	244	149	1
689	0	2	5,0,0,0	17,0,0,0	298	149	1
691	0	147	15,0,0,0	1277,368,60,64	298	149	1
692	1	0	22,5,1,0	2,0,0,0	298	149	1
693	1	47	61,3,2,0	1009,209,28,25	298	149	0.137890337231
695	15	0	577,79,3,2	7,2,0,0	298	149	0.38668703586
697	3	662	13,9,0,0	1646,1212,457,428	277	149	1
698	2	135	17,0,0,0	1310,404,67,48	298	149	1
699	1	2	6,2,0,0	311,11,2,2	298	149	0.306906819529
714	4	2	4,0,0,0	0,0,0,0	298	149	1
715	4	1	4,0,0,4	2,3,0,0	298	149	1
722	1	20	8,1,0,0	205,13,8,2	228	149	0.654111675681
724	0	45	8,0,0,0	145,2,4,3	298	149	0.646190785512
730	51	61	7,12,22,11	41,14,25,38	298	149	0.0328288348743
731	1	40	27,2,0,6	62,26,12,34	298	149	0.00103618344931
733	32	2	4,10,1,10	11,1,0,0	298	149	0.796135034318
735	10	2	19,6,8,9	0,0,0,0	298	149	0.026236354436
736	12	3	7,2,0,2	13,0,0,1	298	149	1
737	26	197	20,9,15,17	120,166,163,155	226	149	0.301355996163
740	10	2	23,4,2,4	0,0,0,0	298	149	0.0250878219506
741	33	0	15,21,20,7	6,0,2,0	298	149	0.0116025509007
745	0	2	6,0,0,0	0,0,0,0	271	149	1
750	0	2	5,1,0,0	1,0,2,0	298	149	1
758	2	0	2,0,0,0	2,0,0,0	298	149	1
759	2	0	2,0,0,0	7,0,0,0	298	149	1
769	9	10	2,0,0,0	12,4,8,6	247	149	2.30862131412e-07
770	2	16	6,0,0,1	23,4,3,7	298	149	0.451207392465
771	8	41	16,3,0,0	63,8,12,16	298	149	0.639824539714
775	0	2	4,0,0,0	6,5,0,0	298	149	1
781	21	0	11,13,12,4	2,0,0,0	298	149	1
782	15	134	3,3,7,2	25,66,71,44	298	149	0.129425591122
786	1	8	5,0,0,0	25,23,2,4	240	149	0.409726085859
788	1	0	4,2,0,0	22,1,0,0	298	149	1
790	0	2	2,0,0,0	0,0,0,0	238	149	1
793	0	7	0,0,1,0	2,2,12,2	298	149	1
794	0	4	0,0,0,1	75,0,0,2	232	149	1
799	2	1	0,0,0,2	6,0,0,0	298	149	1
801	2	0	7,0,0,0	1,0,0,0	298	149	1
803	0	5	3,0,0,1	12,3,0,0	298	149	1
807	0	9	2,0,0,0	5,4,5,10	298	149	1
808	0	1	4,0,0,0	1,0,0,0	298	149	1
811	0	4	8,3,6,1	3,5,1,2	298	149	0.000709532226801
815	1	8	7,2,0,0	44,4,0,0	298	149	1
823	0	19	1,1,0,0	12,10,4,2	249	149	1
843	1	35	9,0,0,0	95,2,2,0	298	149	1
844	1	6	4,1,0,2	56,2,0,0	298	149	1
847	376	10	123,136,93,52	3,4,7,3	298	149	0.495000586809
848	0	84	14,0,2,1	148,13,2,9	298	149	0.0285522478001
851	4	1	23,4,0,0	14,0,0,0	298	149	1
857	6	64	4,2,4,2	89,42,2,22	298	149	0.845344231861
858	1	71	12,2,0,0	92,49,15,22	298	149	0.0733005898504
867	0	3	8,0,0,0	85,0,0,0	272	149	1
878	16	4	5,3,4,11	0,1,0,0	265	149	9.11930285623e-05
879	14	2	22,8,25,5	2,1,0,0	298	149	0.0444189365836
880	5	18	6,0,0,2	78,15,2,7	255	149	0.0261402783616
881	6	32	15,4,0,2	71,24,6,8	298	149	0.8867837961
882	0	6	2,1,5,0	66,22,2,2	298	149	0.204980718856
884	0	6	7,0,0,0	43,12,1,8	298	149	0.300646716742
893	0	11	6,1,0,0	44,18,4,4	298	149	0.223555486166
894	5	42	10,5,4,0	79,32,40,24	298	149	0.690463366852
895	0	37	4,1,0,0	87,31,37,27	298	149	1
896	13	1	117,13,2,0	0,0,0,0	298	149	1
897	5	83	2,0,0,0	38,48,47,46	250	149	0.085371895454
899	40	287	15,23,16,15	117,151,143,93	298	149	0.847039900349
901	161	937	40,16,22,15	744,419,378,727	295	149	1.11022302463e-16
907	34	166	3,2,16,32	62,97,90,59	298	149	0.306757337695
908	31	114	19,15,11,11	43,69,24,41	298	149	0.682412499356
910	32	6	25,14,12,14	0,0,0,0	298	149	1.04318671879e-06
911	16	97	14,1,3,6	37,55,27,20	298	149	0.918791842129
913	0	59	6,1,2,4	58,36,29,60	298	149	0.0600142241218
914	17	12	17,3,0,0	3,0,6,0	298	149	1
917	36	201	99,39,4,3	2676,224,25,65	298	149	6.03849435665e-06
922	14	1	14,7,4,3	0,0,0,0	298	149	0.242486537162
927	18	1	8,5,16,13	0,2,0,0	298	149	0.231712703325
928	3	44	1,0,0,0	40,13,12,19	298	149	0.388314611833
929	6	14	2,2,0,2	36,20,4,4	298	149	0.00417352410541
934	0	2	0,0,0,6	3,0,0,1	298	149	1
941	9	0	12,11,4,14	2,2,0,0	298	149	0.659453928419
946	0	8	1,0,0,0	3,2,0,0	221	149	1
947	2	0	14,5,0,4	0,0,2,0	298	149	0.466553445676
948	18	39	18,14,16,20	21,26,13,44	298	149	0.289373309108
949	2	0	21,2,4,8	3,0,0,0	298	149	1
950	2	0	25,2,4,8	2,0,0,0	298	149	1
956	4	0	2,0,0,0	37,0,0,0	276	149	1
958	4	6	7,0,0,0	23,6,4,6	298	149	0.0539174864278
960	2	21	0,0,0,0	8,18,11,4	243	149	0.551466881875
961	6	16	6,4,0,0	95,16,6,3	298	149	0.00964376236848
962	11	90	5,1,9,7	86,85,78,39	298	149	0.197453097231
964	8	26	2,0,0,0	33,19,13,41	276	149	6.10884073571e-06
965	4	18	1,0,0,0	26,4,2,8	229	149	0.00235389503974
966	2	6	0,0,0,0	20,2,1,7	261	149	0.135269738019
967	0	2	3,2,0,0	28,1,4,1	298	149	0.538561425948
968	0	2	8,0,0,0	15,3,0,7	298	149	1
971	9	36	6,3,1,2	34,16,6,4	298	149	0.367083861944
980	4	0	9,0,0,0	4,0,0,0	298	149	1
983	4	7	5,0,0,1	11,1,0,5	298	149	1
988	0	6	2,0,0,0	26,12,0,1	230	149	1
990	0	28	1,0,0,0	64,16,0,6	232	149	1
991	15	0	57,4,6,6	2,0,0,0	298	149	1
992	1	15	7,1,0,0	64,4,6,4	232	149	0.555876153313
1004	3	113	4,4,11,5	107,96,49,51	237	149	0.0442682996937
1007	61	7	33,14,28,10	5,0,2,0	298	149	0.260666196011
1011	34	2	28,10,14,32	4,0,0,0	298	149	0.203084451864
1012	0	2	5,0,0,0	0,1,1,0	298	149	1
1014	2	1	0,0,0,0	0,2,0,2	224	149	1
1015	2	0	0,2,0,2	0,0,2,0	254	149	1
1018	4	0	4,0,4,4	1,0,0,0	298	149	1
1019	4	6	3,0,4,3	5,5,0,2	298	149	0.834035720101
1020	7	0	11,5,3,6	1,0,0,0	247	149	1
1030	0	2	1,0,0,0	45,0,0,1	246	149	1
1035	0	2	2,0,0,0	3,0,0,0	251	149	1
1039	0	2	1,1,0,0	17,1,2,0	245	149	1
1042	5	0	3,0,0,0	32,1,0,0	298	149	1
1044	3	2	11,0,0,0	22,0,1,0	236	149	1
1045	9	0	18,3,2,7	54,2,0,1	298	149	0.000600047926837
1046	2	0	17,1,0,0	37,4,0,1	240	149	1
1047	17	6	6,4,4,4	16,14,2,7	298	149	0.00115474952166
1048	5	93	25,0,0,0	1206,94,16,28	245	149	0.118204708133
1050	0	2	4,0,0,0	8,1,0,0	298	149	1
1051	6	13	58,4,0,0	76,1,1,1	298	149	0.819992282424
1053	1	0	0,0,0,0	6,0,0,0	298	149	1
1057	52	6	18,7,20,22	1,2,2,0	298	149	0.0857033209273
1058	26	53	34,11,0,11	68,38,12,22	298	149	0.327290229193
1059	19	0	27,7,0,17	4,1,0,1	298	149	1
1060	17	39	14,3,0,7	71,44,11,8	298	149	0.0238569153751
1061	46	153	31,18,12,9	101,65,72,87	287	149	0.125690330929
1062	2	0	10,0,0,0	8,2,0,0	298	149	1
1066	0	7	2,0,0,0	44,6,2,0	265	149	1
1070	1	3	6,0,0,0	11,2,0,0	298	149	1
1071	0	1	5,0,0,0	19,6,0,4	298	149	1
1074	79	0	70,12,27,33	10,6,2,2	298	149	6.17600124574e-05
1078	0	2	4,0,0,0	10,1,0,0	219	149	1
1084	0	2	6,0,0,0	17,0,0,0	279	149	1
1085	4	0	8,0,0,0	2,0,0,0	298	149	1
1086	4	0	8,0,0,0	5,0,0,0	298	149	1
1090	0	2	3,1,0,0	19,1,0,3	298	149	1
1098	5	5	37,0,0,0	31,2,0,0	220	149	1
1103	0	4	9,0,0,0	305,10,2,5	298	149	1
1104	233	5	4964,252,27,80	182,38,2,3	290	149	0.0107336426685
1105	7	49	3,4,4,8	68,23,10,20	298	149	0.885376046695
1107	0	4	3,0,0,0	15,4,0,2	298	149	1
1130	0	2	3,0,0,0	116,7,1,0	298	149	1
1137	59	177	29,14,13,22	69,68,152,143	298	149	0.00842171428595
1146	0	2	1,2,0,2	17,0,0,0	292	149	1
1157	37	78	72,21,11,13	94,46,40,27	298	149	0.746233206684
1159	0	2	2,0,0,0	18,0,0,0	298	149	1
1162	1	0	2,0,0,0	19,2,0,0	298	149	1
1164	0	8	17,3,0,0	185,7,1,0	298	149	1
1165	2	8	6,0,0,0	210,15,0,3	298	149	1
1166	3	6	23,0,1,2	109,4,2,0	298	149	0.35657488253
1168	0	10	2,1,3,0	138,15,2,9	298	149	0.683203193875
1171	0	9	2,0,0,0	2,3,4,0	242	149	1
1172	0	23	3,0,0,0	52,14,5,13	250	149	1
1174	0	1	11,0,0,0	39,0,0,0	222	149	1
1177	13	74	6,3,2,0	39,38,44,46	298	149	0.00707955663604
1179	2	3	9,0,0,0	27,7,2,0	226	149	1
1185	3	7	17,0,2,2	124,6,6,5	298	149	0.36095043202
1186	3	0	4,0,2,2	1,0,0,0	288	149	1
1187	2	2	67,4,4,12	0,0,0,0	288	149	0.000759292121399
1188	0	5	4,0,0,0	69,2,2,0	243	149	1
1190	15	4	36,0,2,8	42,12,2,0	287	149	0.0567572495629
1200	5	49	3,0,0,0	60,7,10,9	298	149	0.0220296417855
1204	6	2	3,4,7,15	0,0,0,0	298	149	0.0075361807337
1207	23	40	4,10,11,7	46,44,10,16	236	149	0.0884748756408
1218	0	2	2,0,0,0	15,0,0,0	223	149	1
1220	1297	0	427,293,327,330	0,0,4,0	237	149	1
1221	13	1	18,30,0,0	16,1,3,1	298	149	0.00801524514838
1222	27	90	22,24,27,13	60,120,149,77	298	149	0.212395346353
1223	28	9	17,20,31,18	66,11,13,0	298	149	0.480279478927
1230	2	61	1,0,0,0	101,10,6,8	258	149	0.524511033561
1239	4	0	2,0,0,2	1,0,0,0	298	149	1
1245	0	4	2,0,0,0	1,0,2,0	244	149	1
1246	3	27	8,1,0,0	95,24,8,11	298	149	0.545871109175
1249	1	18	5,0,0,1	140,7,0,10	298	149	1
1255	0	5	2,0,0,0	37,2,0,0	298	149	1
1259	0	16	2,0,0,0	37,9,4,1	298	149	1
1276	4	0	223,5,6,1	0,1,0,0	253	149	1
1277	0	1	6,0,0,0	48,8,0,0	277	149	1
1278	2	19	0,0,0,0	63,17,10,12	243	149	0.491627613906
1280	1	8	2,0,0,3	69,9,14,11	229	149	0.341058742352
1288	0	2	30,0,1,0	8,0,0,0	298	149	1
1289	0	1	4,0,0,1	62,7,0,2	298	149	1
1292	7	3	6,0,1,0	16,7,0,4	298	149	0.000455209835735
1293	26	0	25,1,0,0	2,0,0,0	298	149	1
1300	58	114	4,2,0,0	28,0,0,0	237	149	1
1301	10	14	8,5,8,3	12,17,9,14	283	149	0.334350102267
1307	5	0	12,1,0,2	1,2,8,1	298	149	9.36482703665e-05
1325	7	2	11,4,0,0	11,0,0,0	298	149	1
1326	6	19	14,4,0,0	29,4,1,5	245	149	0.768669053821
1327	19	305	26,4,0,0	191,57,20,84	287	149	0.61968181439
1329	2	9	3,0,0,0	22,5,2,0	249	149	1
1330	5	10	9,0,0,0	31,0,0,2	223	149	1
1333	2	4	8,0,0,0	145,1,0,1	298	149	1
1335	38	0	64,14,13,28	1,0,0,0	298	149	1
1340	2	0	4,0,0,0	1,0,0,0	227	149	1
1346	1	2	4,0,0,0	21,0,0,0	236	149	1
1365	4	4	42,0,0,0	212,5,2,5	298	149	0.0618986446038
1367	0	2	5,0,0,0	45,0,0,0	298	149	1
1370	0	2	2,0,0,0	100,2,0,0	298	149	1
1375	0	20	7,0,0,0	81,11,4,0	225	149	1
1399	0	2	2,0,0,0	25,2,0,0	298	149	1
1417	0	1	1,0,0,0	6,0,0,0	205	149	1
1421	0	10	2,0,0,0	59,10,5,2	298	149	1
1422	1	7	6,5,0,1	1,0,0,0	298	149	1
1423	0	23	4,0,0,1	56,5,4,14	298	149	0.431102398981
1426	2	0	4,0,0,0	23,0,0,0	298	149	1
1427	6	2	23,2,0,4	0,1,0,0	298	149	1
1428	5	36	5,2,0,2	63,9,11,0	225	149	0.703281843945
1432	0	4	0,2,0,0	63,11,0,0	298	149	1
1436	3	44	0,0,1,0	53,20,41,22	298	149	0.390813352007
1440	24	0	134,5,8,3	22,0,0,0	298	149	0.00453296057679
1442	1	65	1,1,0,1	4,20,16,10	298	149	1
1444	0	12	19,0,7,4	81,15,21,22	298	149	0.00730687750777
1447	0	3	6,0,0,0	31,10,0,0	298	149	1
1454	1	64	3,3,4,2	30,26,23,19	298	149	0.023879742058
1460	44	0	50,18,16,20	4,0,0,0	298	149	0.770547705973
1461	25	8	18,8,13,16	14,3,0,0	298	149	0.23057838339
1462	22	2	40,11,5,4	0,0,0,0	298	149	0.114160704267
1463	3	2	8,1,2,0	33,2,0,2	298	149	0.0940910599658
1464	22	3	21,7,6,14	0,0,0,0	298	149	0.00312165989849
1465	9	2	5,4,5,6	11,8,0,6	298	149	0.0855621641149
1470	1	2	11,2,0,0	9,0,2,0	247	149	1
1471	10	16	15,4,7,5	37,27,28,3	298	149	0.239995803067
1487	6	0	15,5,6,5	2,0,0,0	298	149	1
1490	19	389	17,12,4,5	297,202,174,136	298	149	0.768675157896
1491	15	10	15,19,10,7	2,8,2,1	298	149	0.0405701049033
1495	4	1	54,0,0,0	8,0,0,4	234	149	1
1496	10	6	59,2,0,0	47,0,0,0	298	149	1
1498	2	2	16,0,0,0	134,7,0,0	298	149	1
1501	4	0	30,0,0,0	7,0,0,0	298	149	1
1503	0	27	12,0,0,0	65,9,0,2	233	149	1
1506	0	2	5,0,0,2	8,0,0,0	267	149	1
1510	3	12	2,0,0,2	15,1,0,0	255	149	1
1521	7	239	22,4,4,5	187,163,112,116	298	149	0.0894869683097
1525	212	1811	185,86,71,42	2691,1908,744,513	298	149	0.000137497525237
1526	31	94	37,12,7,14	3395,300,16,19	298	149	2.51142210417e-06
1527	104	2127	171,71,46,33	4015,2096,858,620	298	149	0.441386689568
1529	6	309	58,5,1,4	2571,481,103,109	298	149	0.934587701766
1531	53	870	99,41,89,58	1159,715,685,387	298	149	0.00945421493681
1532	30	518	18,6,13,5	488,431,308,139	298	149	0.0135505585659
1535	17	779	17,4,2,10	744,518,342,345	298	149	0.964006047941
1538	1417	4	652,1136,1722,949	0,1,0,3	298	149	1
1539	32	1094	13,16,14,7	403,457,682,469	298	149	0.438734348842
1542	2	0	28,0,0,0	7,0,0,0	298	149	1
1550	10	7	9,0,0,2	34,0,0,0	298	149	1
1552	2	47	0,0,0,0	87,1,0,0	298	149	1
1553	2	0	2,0,0,4	0,0,1,0	298	149	1
1555	20	50	7,0,7,7	50,18,21,27	298	149	0.016670439816
1556	13	51	21,6,4,8	160,57,17,5	290	149	0.707801780957
1558	29	104	10,3,9,2	65,54,44,74	298	149	0.000476067299115
1559	0	2	0,1,0,0	1,1,0,2	242	149	1
1563	2	0	3,0,0,0	9,0,0,0	298	149	1
1572	0	2	9,0,0,0	33,0,0,0	249	149	1
1578	2	111	6,2,0,1	251,156,47,34	298	149	1
1588	6	180	17,4,5,6	83,58,43,48	228	149	0.00119156504207
1592	0	23	4,0,1,0	156,32,11,28	268	149	1
1594	5	0	11,0,2,2	24,4,0,0	298	149	0.00217552743087
1595	2	1	15,0,0,0	11,0,0,0	298	149	1
1596	1	13	2,0,1,0	95,17,11,9	298	149	0.354626130134
1597	0	117	2,6,0,2	166,102,79,82	298	149	1
1598	9	161	10,9,3,5	101,167,71,63	298	149	0.747832605097
